#{"t_start": 1709507487.822368, "env_id": "None"}
r,l,t
168.471123,57,29344.693017
192.981862,62,29345.307017
178.978435,59,29345.873017
164.614356,56,29346.41303
130.828664,49,29346.940017
208.650126,65,29347.662018
139.803697,51,29348.251017
150.216419,53,29348.857017
149.447608,53,29349.427017
154.138975,54,29350.032017
168.430114,57,29350.678017
168.741107,57,29351.313017
199.322173,63,29351.983017
184.143576,60,29352.651016
189.246541,61,29353.302017
164.0032,56,29353.897017
169.378418,57,29354.513017
154.072573,54,29355.091017
110.09339,45,29355.571017
169.416564,57,29356.187027
198.706602,63,29356.869017
169.28236,57,29357.503017
159.678499,55,29358.128017
158.796226,55,29358.724017
140.221166,51,29359.289017
149.637616,53,29359.883017
318.684324,87,29360.198017
289.52926,81,29360.303017
324.04002,88,29360.419017
269.829826,77,29360.516017
285.203244,80,29360.618017
314.902008,86,29360.730031
328.393708,89,29360.844018
298.946687,83,29360.963017
294.578597,82,29361.083017
304.986471,84,29361.204017
314.287715,86,29361.328017
304.124985,84,29361.444017
294.656312,82,29361.534017
278.308643,79,29361.636017
304.157598,84,29361.745017
314.45952,86,29361.857018
302.640495,84,29361.971017
318.73046,87,29362.078018
313.176968,86,29362.175017
309.065856,85,29362.287016
290.263616,81,29362.397017
245.69066,72,29362.494017
328.863296,89,29362.615016
304.570409,84,29362.714018
284.646786,80,29362.808017
319.77311,87,29362.925017
314.312912,86,29363.038017
303.928925,84,29363.152017
274.814423,78,29363.258028
294.303732,82,29363.354017
319.103316,87,29363.457017
319.327764,87,29363.575017
309.092866,85,29363.688017
299.184377,83,29363.797017
294.820425,82,29363.903037
284.099469,80,29364.006037
289.280117,81,29364.097038
284.721168,80,29364.191037
319.135584,87,29364.291038
319.169178,87,29364.392037
319.075828,87,29364.495037
289.864699,81,29364.594044
324.12424,88,29364.707037
313.808757,86,29364.816044
304.645231,84,29364.920038
299.899311,83,29365.022045
314.190123,86,29365.129044
289.613312,81,29365.227044
299.705008,83,29365.329044
318.693787,87,29365.434045
170.020416,57,29366.017037
145.192859,52,29366.513037
154.18551,54,29367.037037
154.649878,54,29367.557037
159.089729,55,29368.085037
129.847132,49,29368.610037
158.209613,55,29369.213037
125.064194,48,29369.734037
168.659182,57,29370.311037
163.679353,56,29370.937037
139.481216,51,29371.495037
164.501464,56,29372.093037
154.270525,54,29372.693037
169.35412,57,29373.310037
119.610437,47,29373.814037
119.427047,47,29374.310037
158.948179,55,29374.913037
163.770069,56,29375.533038
135.800857,50,29376.069037
164.565016,56,29376.689037
154.692928,54,29377.279037
130.525802,49,29377.810037
168.905926,57,29378.450037
174.310393,58,29379.089037
153.696564,54,29379.712038
139.624497,51,29380.305037
153.823466,54,29380.934037
130.449512,49,29381.485037
174.660896,58,29382.111037
169.688588,57,29382.720037
130.014257,49,29383.248037
134.749607,50,29383.779049
172.592102,58,29384.40805
159.957203,55,29385.012037
159.869357,55,29385.619037
135.315527,50,29386.172037
169.286185,57,29386.706037
149.024425,53,29387.207036
125.071384,48,29387.654037
140.338463,51,29388.154037
173.349644,58,29388.709037
150.230426,53,29389.218037
149.340072,53,29389.724037
169.105289,57,29390.264037
179.510606,59,29390.827037
179.308636,59,29391.392037
135.602091,50,29391.950037
207.663701,65,29392.682037
160.349429,55,29393.271037
159.71596,55,29393.853038
169.448988,57,29394.470037
145.10179,52,29395.026037
159.606573,55,29395.665045
159.510076,55,29396.288037
187.93886,61,29396.964037
192.762617,62,29397.626037
130.545754,49,29398.164037
170.090134,57,29398.771037
125.67127,48,29399.266037
284.706479,80,29399.464037
294.323468,82,29399.583037
279.454947,79,29399.692046
304.896039,84,29399.816037
259.883586,75,29399.917037
250.634575,73,29400.014037
314.164797,86,29400.140037
314.354782,86,29400.267038
211.630524,65,29400.361037
299.15622,83,29400.480037
304.120359,84,29400.587037
265.665749,76,29400.698037
274.981422,78,29400.810037
279.507768,79,29400.915052
221.027298,67,29401.006037
265.452433,76,29401.108037
313.757304,86,29401.199037
216.010306,66,29401.282037
284.998015,80,29401.389037
304.041441,84,29401.499037
290.050019,81,29401.609037
187.048601,60,29401.688037
279.346288,79,29401.784037
309.145524,85,29401.880037
216.159887,66,29401.969037
279.914641,79,29402.076037
299.998869,83,29402.187037
216.209531,66,29402.276037
309.006826,85,29402.388037
294.667351,82,29402.479037
270.736609,77,29402.579037
225.833977,68,29402.669037
211.621798,65,29402.755037
284.845764,80,29402.864038
313.531378,86,29402.973037
275.017559,78,29403.061036
333.394483,90,29403.184037
300.019197,83,29403.296037
299.137506,83,29403.409037
270.31982,77,29403.513037
289.208952,81,29403.604037
260.249265,75,29403.704037
274.845853,78,29403.808037
279.982575,79,29403.916037
294.836418,82,29404.026037
289.475636,81,29404.114037
299.4699,83,29404.225037
309.333287,85,29404.341037
216.623592,66,29404.431049
284.897035,80,29404.537037
86.875101,40,29404.994037
163.922303,56,29405.625037
149.696358,53,29406.184037
173.615322,58,29406.821037
174.299836,58,29407.436037
145.265592,52,29407.997037
179.484979,59,29408.625037
208.805459,65,29409.267037
173.959289,58,29409.805037
184.442217,60,29410.365037
130.693961,49,29410.827037
183.806033,60,29411.393037
208.101974,65,29412.056037
163.237651,56,29412.638038
127.639609,51,29413.124037
118.856557,47,29413.566036
154.134953,54,29414.087037
143.975066,52,29414.645037
139.804768,51,29415.210037
149.978549,53,29415.801037
189.017945,61,29416.465037
139.605742,51,29417.032037
154.986807,55,29417.639037
184.144207,60,29418.299037
184.903115,60,29418.970037
182.87085,60,29419.629037
179.207117,59,29420.268037
208.238836,65,29420.96705
156.72144,55,29421.571037
196.943021,63,29422.226037
198.386203,63,29422.931037
82.774817,40,29423.360036
192.853792,62,29424.017037
149.107342,53,29424.614037
159.534037,55,29425.214037
202.650669,64,29425.935037
193.151451,62,29426.603037
212.500291,66,29427.335037
197.933276,63,29428.047037
149.023312,53,29428.682037
144.411899,52,29429.255037
164.915416,56,29429.875037
173.774814,58,29430.510037
148.998163,53,29431.104037
197.631948,63,29431.809037
237.573038,71,29432.541037
212.742168,66,29433.185037
169.468286,57,29433.732037
182.997045,60,29434.312037
155.16777,55,29434.906037
217.723496,67,29435.636037
169.147544,57,29436.275037
174.54327,58,29436.906037
134.601705,50,29437.463037
222.382684,68,29438.194036
344.239148,92,29438.796037
329.07104,89,29438.926037
348.426636,93,29439.053037
338.78862,91,29439.184037
348.765275,93,29439.316037
333.942542,90,29439.445037
314.558505,86,29439.571037
333.83174,90,29439.705037
334.610744,90,29439.828037
318.220046,87,29439.946037
299.330392,83,29440.066036
339.008992,91,29440.199037
308.72108,87,29440.327037
343.88225,92,29440.445037
359.047532,95,29440.567037
373.04474,98,29440.698037
338.557708,91,29440.821037
339.377414,91,29440.936037
309.285953,85,29441.038037
309.295022,85,29441.151037
299.39034,83,29441.265037
363.457131,96,29441.386044
314.048293,86,29441.497037
304.623221,84,29441.601038
338.227859,91,29441.723043
334.333614,90,29441.832037
333.777724,90,29441.951037
358.528022,95,29442.081037
343.65568,92,29442.190037
314.219531,86,29442.295037
312.389916,86,29442.412036
339.070773,91,29442.535037
392.736586,102,29442.672037
318.753165,87,29442.775037
343.468096,92,29442.890038
383.655686,100,29443.025037
378.049749,99,29443.158037
314.297846,86,29443.274038
338.869253,91,29443.386037
309.609086,85,29443.506037
333.660621,90,29443.633037
368.160817,97,29443.782037
357.949508,95,29443.906038
349.032242,93,29444.033044
329.182231,89,29444.145037
333.578894,90,29444.266037
328.233797,89,29444.388039
358.368706,95,29444.503037
309.169868,85,29444.620049
348.242404,93,29444.738037
174.513405,58,29445.417037
149.690764,53,29445.985037
174.249248,58,29446.618037
189.491445,61,29447.286044
203.05146,64,29448.020037
159.910757,55,29448.616037
100.844494,43,29449.087037
174.434683,58,29449.725038
168.695039,57,29450.345037
183.567808,60,29451.001037
178.12227,59,29451.651037
178.750828,59,29452.284037
189.602633,61,29452.905037
139.830315,51,29453.426037
218.247639,67,29454.069037
203.705639,64,29454.679037
188.233656,61,29455.268037
164.683764,56,29455.803037
179.260154,59,29456.426039
154.721517,54,29457.014037
96.265871,42,29457.477037
139.327415,51,29458.061037
174.028615,58,29458.666037
134.936052,50,29459.200037
202.918123,64,29459.896037
164.956503,56,29460.553038
201.744502,64,29461.282037
142.214371,52,29461.860037
217.809873,67,29462.573037
154.764584,54,29463.183049
192.850749,62,29463.867037
110.865692,45,29464.363043
179.24741,59,29464.995039
129.250984,49,29465.512037
188.993808,61,29466.176037
153.309413,54,29466.745037
168.995313,57,29467.368037
149.050679,53,29467.931037
154.598801,54,29468.510036
217.241493,67,29469.251037
168.512867,57,29469.865049
193.38624,62,29470.555037
154.527688,54,29471.162037
163.758123,56,29471.751037
188.90652,61,29472.430037
174.22868,58,29473.086037
179.266451,59,29473.718037
184.407602,61,29474.376037
135.100371,50,29474.835037
159.461594,55,29475.348037
129.770894,49,29475.817037
198.11263,63,29476.458037
155.129594,54,29476.998037
198.05233,63,29477.592037
154.512011,54,29478.098037
193.396072,62,29478.705037
319.483175,87,29478.853037
353.31032,94,29478.960037
343.853434,92,29479.064037
358.39241,95,29479.174037
348.455118,93,29479.281037
319.412464,87,29479.372037
348.502566,93,29479.489037
323.997828,88,29479.601037
293.17016,82,29479.707037
328.857286,89,29479.821037
324.437657,88,29479.937037
338.460692,91,29480.057037
313.772131,86,29480.167037
353.023639,94,29480.266037
363.008758,96,29480.387037
338.622752,91,29480.511036
323.988188,88,29480.630049
329.12058,89,29480.750049
255.061445,74,29480.847037
333.730896,90,29480.950037
314.050904,86,29481.066036
294.074666,82,29481.179037
284.967399,80,29481.285037
328.766405,89,29481.390037
328.990443,89,29481.504037
308.685226,85,29481.620037
352.773333,94,29481.743037
294.261606,82,29481.837049
314.02355,86,29481.951037
304.118551,84,29482.065036
329.160496,89,29482.174037
333.693358,90,29482.283036
314.748054,86,29482.400037
314.303196,86,29482.515037
309.579329,85,29482.629037
294.269109,82,29482.723037
304.197408,84,29482.835038
333.708561,90,29482.954036
339.061138,91,29483.063037
348.110701,93,29483.181037
323.548012,88,29483.302038
319.28469,87,29483.420037
260.541546,75,29483.509037
342.829768,92,29483.628037
299.367752,83,29483.750037
294.722153,82,29483.869038
323.66799,88,29483.992039
323.678356,88,29484.09404
339.337888,91,29484.213037
348.539888,93,29484.332037
151.169449,54,29484.935037
153.159045,54,29485.529037
198.058547,63,29486.208037
197.694157,63,29486.862036
194.470236,62,29487.526037
193.787702,62,29488.215037
178.921751,59,29488.843037
193.38494,62,29489.509037
164.405561,57,29490.134037
188.481575,61,29490.801037
149.930406,53,29491.372037
136.909651,52,29491.939037
131.225596,49,29492.507038
161.342696,56,29493.138036
164.254673,56,29493.745037
125.41872,48,29494.261037
164.123618,56,29494.889039
136.267462,50,29495.431036
179.879833,59,29496.083039
139.471644,51,29496.641037
178.99759,59,29497.305037
120.840859,47,29497.753037
148.885131,53,29498.326037
168.942895,57,29498.942037
187.196381,61,29499.571037
163.860158,56,29500.112037
155.125564,54,29500.616037
164.303145,56,29501.215041
193.71369,62,29501.825037
168.893511,57,29502.377037
164.844816,56,29502.988039
153.674734,54,29503.555037
174.679653,58,29504.198037
198.720188,63,29504.882037
154.568439,54,29505.489038
169.493038,57,29506.089037
130.495397,49,29506.643037
173.310365,58,29507.288037
130.710897,49,29507.843038
179.409347,59,29508.519037
159.771625,55,29509.168037
179.680853,59,29509.795037
144.901513,52,29510.341038
111.057317,45,29510.814037
129.716052,49,29511.353038
168.628955,57,29511.974037
150.400387,53,29512.546036
175.074968,58,29513.179037
173.887071,58,29513.790037
134.882682,50,29514.359037
159.217584,55,29514.957037
155.44834,54,29515.535037
167.838168,57,29516.161037
159.002387,55,29516.751037
154.3835,54,29517.336037
146.246322,53,29517.906037
174.440327,58,29518.553037
358.314849,95,29519.031037
304.716581,84,29519.119037
299.720307,83,29519.228037
319.35649,87,29519.345037
363.588036,96,29519.473037
314.083014,86,29519.592037
338.092288,91,29519.707037
280.05963,79,29519.796037
329.860446,89,29519.919037
299.571662,83,29520.034036
304.318459,84,29520.150037
299.383166,83,29520.264037
294.031427,82,29520.357043
334.042901,90,29520.452078
318.985875,87,29520.550037
319.453989,87,29520.641037
313.946447,86,29520.731037
309.337986,85,29520.819037
314.203773,86,29520.909037
353.724531,94,29521.008037
309.405039,85,29521.096037
308.849571,85,29521.186037
334.147358,90,29521.280037
294.980672,82,29521.366037
329.064574,89,29521.465037
329.56063,89,29521.566036
279.720007,79,29521.655037
314.127298,86,29521.752037
330.15599,89,29521.851037
304.820163,84,29521.946041
349.150486,93,29522.052037
304.651451,84,29522.146037
294.252847,82,29522.239037
328.874326,89,29522.339037
314.934085,86,29522.437037
353.476595,94,29522.543037
314.487324,86,29522.641037
357.914103,95,29522.748037
339.01752,91,29522.851037
343.407467,92,29522.956037
318.655036,87,29523.054037
367.698762,97,29523.164037
334.084614,90,29523.266037
329.546005,89,29523.366037
359.179202,95,29523.476045
309.616818,85,29523.572045
269.857771,77,29523.662037
353.529726,94,29523.774037
319.117802,87,29523.886037
324.039578,88,29523.990036
178.911455,59,29524.605038
174.51006,58,29525.167037
184.288424,60,29525.824037
208.988813,65,29526.513037
154.186323,54,29527.111037
198.82185,63,29527.782037
174.405057,58,29528.427037
153.765975,54,29529.011036
155.98601,55,29529.625037
174.831331,58,29530.268037
189.009988,61,29530.917037
139.994732,51,29531.489037
125.910364,48,29531.995037
71.98932,37,29532.410037
159.518838,55,29532.992037
183.882128,60,29533.618037
149.563701,53,29534.180037
169.429233,57,29534.811037
130.864391,49,29535.345037
183.382645,60,29535.991037
183.648211,60,29536.656037
168.438474,57,29537.267037
163.700057,56,29537.886037
178.871082,59,29538.547037
189.568431,61,29539.187037
164.999469,56,29539.808037
179.439472,59,29540.490038
208.352968,65,29541.240037
173.998509,58,29541.884036
204.325006,64,29542.584037
144.857847,52,29543.137038
148.994099,53,29543.636037
208.883656,65,29544.259037
173.83031,58,29544.804037
160.613322,55,29545.314037
174.881006,58,29545.848037
198.246393,63,29546.451037
184.730391,60,29547.102037
188.840892,61,29547.726037
163.928795,56,29548.242037
204.083713,64,29548.902037
199.492558,63,29549.571037
174.257695,58,29550.209036
174.53282,58,29550.843037
174.291363,58,29551.476037
183.885124,60,29552.137037
188.938722,61,29552.81904
164.739689,56,29553.439041
168.575548,57,29554.086038
179.177722,59,29554.703037
188.593784,61,29555.384037
169.26646,57,29556.024037
178.475835,59,29556.706037
174.309395,58,29557.326037
193.002038,62,29557.985037
413.514744,106,29558.330037
369.175656,97,29558.456037
402.808533,104,29558.577037
368.715479,97,29558.685037
334.974235,90,29558.803036
398.045519,103,29558.945037
334.930602,90,29559.066037
374.18912,98,29559.188037
353.740262,94,29559.309037
304.687505,84,29559.420037
260.58233,75,29559.514037
378.431378,99,29559.626049
353.537994,94,29559.753037
359.147932,95,29559.881037
359.097783,95,29560.007037
398.767339,103,29560.135037
334.651078,90,29560.241036
399.070279,103,29560.380038
349.304626,93,29560.502037
378.412924,99,29560.635037
358.604816,95,29560.749037
373.521541,98,29560.881037
355.102909,94,29560.998038
349.557635,93,29561.110037
275.688928,78,29561.213037
309.532082,85,29561.330037
324.254902,88,29561.448037
403.119913,104,29561.568037
364.371438,96,29561.698048
378.941601,99,29561.829037
398.855501,103,29561.962037
403.284645,104,29562.093037
374.170149,98,29562.224037
383.513128,100,29562.357037
374.271637,98,29562.467037
368.847143,97,29562.599037
354.911208,94,29562.727037
364.39874,96,29562.842038
378.288963,99,29562.963037
324.642296,88,29563.082038
265.335011,76,29563.184037
348.905604,93,29563.310037
383.363444,100,29563.440037
344.566483,92,29563.548037
339.401946,91,29563.672037
359.122411,95,29563.802037
432.434534,110,29563.943037
