#{"t_start": 1709066150.362886, "env_id": "None"}
r,l,t
-1883.1215,128,3785.776134
-2448.6985,128,3785.985134
-1642.8152,128,3786.206174
-3017.0854,128,3786.428176
-1131.7797,128,3786.655174
-891.6128,128,3786.879174
-2499.7026,128,3787.104176
-2471.0957,128,3787.341175
-12377.297,101,3787.516173
-2620.395,128,3789.408455
-2224.5583,128,3789.631463
-1794.7814,128,3789.848456
-1558.0853,128,3790.064463
-11241.07,69,3790.189463
-2422.9087,128,3790.405458
-1740.1646,128,3790.609455
-2234.2866,128,3790.837455
-2544.076,128,3791.062463
-10750.646,32,3791.120465
-2593.9146,128,3791.354525
-3113.6714,128,3791.598469
-1491.3668,128,3791.845463
-10548.866,73,3791.995468
-1858.705,128,3792.243476
-2159.368,128,3792.491476
-1772.2834,128,3792.708479
-2009.0891,128,3792.914475
-1722.591,128,3794.723183
-2407.6897,128,3794.95518
-990.62445,128,3795.181181
-2227.1665,128,3795.394181
-2586.8289,128,3795.586181
-1886.5565,128,3795.78618
-2794.9727,128,3795.986181
-2344.5894,128,3796.187184
-2390.3928,128,3796.39018
-2614.2288,128,3796.592209
-3165.9194,128,3796.791212
-2060.836,128,3796.990209
-557.62427,128,3797.195201
-2715.496,128,3797.399204
-11895.721,97,3797.556209
-2123.4395,128,3797.762209
-1147.6516,128,3799.615844
-10219.125,12,3799.633841
-2755.0747,128,3799.82484
-1992.7761,128,3800.01784
-835.24274,128,3800.20984
-2514.338,128,3800.432858
-926.93164,128,3800.626847
-2196.3098,128,3800.836847
-1590.3462,128,3801.040847
-1734.3491,128,3801.242842
-1840.7007,128,3801.445848
-2199.1682,128,3801.651959
-2120.8904,128,3801.856847
-3231.8682,128,3802.060847
-1611.0133,128,3802.27084
-2536.2715,128,3802.498946
-939.1657,128,3802.75395
-1781.5068,128,3804.822945
-2469.4421,128,3805.057947
-2536.4844,128,3805.292968
-1280.2731,128,3805.49104
-2430.458,128,3805.687978
-1519.5363,128,3805.825974
-2266.3323,128,3805.939974
-2488.5815,128,3806.055974
-1931.168,128,3806.169974
-2290.7783,128,3806.287974
-1135.1862,128,3806.547974
-2707.0742,128,3806.77597
-1233.8141,128,3806.986971
-1309.9985,128,3807.195974
-2099.057,128,3807.405974
-1772.7418,128,3807.617981
-1343.539,128,3807.824974
-2304.653,128,3808.033983
-2989.2268,128,3808.244004
-1503.9481,128,3808.482006
-1272.5957,128,3808.705011
-2438.0698,128,3810.533996
-11333.38,53,3810.615996
-2639.301,128,3810.814995
-1749.6719,128,3811.026069
-3046.962,128,3811.231995
-2797.3096,128,3811.424995
-1168.8943,128,3811.620998
-901.07355,128,3811.848995
-834.65625,128,3812.074005
-2029.3256,128,3812.298002
-1191.5135,128,3812.535002
-1094.0414,128,3812.762006
-1805.4625,128,3812.987998
-10358.65,20,3813.021994
-2231.6685,128,3813.272006
-2850.8257,128,3813.504004
-1670.5225,128,3813.716997
-1452.564,128,3815.630342
-2448.983,128,3815.845343
-12252.91,127,3816.037343
-1972.5704,128,3816.230343
-2017.8047,128,3816.423342
-3108.1282,128,3816.636337
-2141.3325,128,3816.87235
-2156.351,128,3817.108343
-1421.273,128,3817.354345
-3306.2285,128,3817.597343
-11229.005,91,3817.762344
-3074.6267,128,3817.969343
-10628.614,31,3818.019343
-1959.0599,128,3818.226346
-2018.0035,128,3818.453338
-1543.4781,128,3818.680432
-1319.6967,128,3818.921407
-1783.7692,128,3820.990412
-2602.268,128,3821.219343
-2034.9207,128,3821.459408
-1657.5199,128,3821.679343
-782.4052,128,3821.884347
-2044.5446,128,3822.078343
-1109.6667,128,3822.278409
-1146.7698,128,3822.473343
-1640.6328,128,3822.671343
-1127.5731,128,3822.885345
-2293.8167,128,3823.091342
-1419.0259,128,3823.300357
-1417.6364,128,3823.506343
-2559.8015,128,3823.712347
-1206.6903,128,3823.920343
-1901.9282,128,3824.129343
-2027.1841,128,3826.00297
-2030.2483,128,3826.228977
-2334.0508,128,3826.430977
-1658.8256,128,3826.624975
-2580.009,128,3826.815971
-2087.7402,128,3827.010977
-2007.7571,128,3827.235062
-10387.968,24,3827.278059
-10757.133,70,3827.400053
-11708.259,74,3827.528059
-1466.6719,128,3827.747059
-1249.6433,128,3827.953064
-2160.76,128,3828.159051
-1736.4033,128,3828.391053
-3047.9875,128,3828.729054
-2165.1318,128,3828.972056
-2481.0894,128,3829.190055
-2295.856,128,3829.410052
-2266.3965,128,3831.086052
-1256.3838,128,3831.273053
-1503.5533,128,3831.465052
-1271.1246,128,3831.635052
-2425.8115,128,3831.744052
-1540.2504,128,3831.855052
-2299.1987,128,3831.963052
-2057.294,128,3832.074053
-1299.1567,128,3832.266052
-1872.2242,128,3832.463057
-2497.0276,128,3832.652053
-1596.0846,128,3832.843052
-1720.6572,128,3833.038052
-1395.7134,128,3833.269055
-1762.1669,128,3833.547054
-1406.2539,128,3833.755056
-2495.6995,128,3833.968053
-2706.6143,128,3834.170053
-1869.8083,128,3834.408052
-1821.4447,128,3834.672053
-2396.615,128,3834.927052
-1794.9108,128,3836.777052
-2394.6025,128,3836.970052
-1383.3551,128,3837.161052
-2275.637,128,3837.359052
-1866.4965,128,3837.554053
-2333.3826,128,3837.755052
-3098.5813,128,3837.946052
-1835.2327,128,3838.138052
-1728.5366,128,3838.337052
-2073.7527,128,3838.546059
-2232.188,128,3838.760059
-2824.5051,128,3838.964059
-1434.197,128,3839.16609
-1723.2198,128,3839.36806
-2156.5767,128,3839.574059
-912.68616,128,3839.786059
-2168.417,128,3841.397059
-2488.3125,128,3841.585064
-1736.7881,128,3841.776059
-954.2354,128,3841.964059
-2019.973,128,3842.152059
-1433.8888,128,3842.338059
-1472.1691,128,3842.528059
-2292.5615,128,3842.716054
-2713.8423,128,3842.917067
-2879.876,128,3843.114059
-2191.5166,128,3843.31807
-3121.552,128,3843.615059
-2052.1965,128,3843.85206
-1076.974,128,3844.062055
-11045.356,48,3844.135057
-2692.0222,128,3844.334057
-1352.6106,128,3846.204814
-2059.0452,128,3846.414751
-2597.2727,128,3846.625752
-2958.3655,128,3846.835754
-1503.789,128,3847.045752
-2212.0967,128,3847.251747
-1522.9113,128,3847.445744
-1529.5593,128,3847.648743
-1731.8004,128,3847.843743
-2256.9753,128,3848.052743
-2657.0884,128,3848.248743
-822.52765,128,3848.462743
-1696.5548,128,3848.704751
-218.99696,128,3848.96776
-1928.1405,128,3849.200779
-2402.0176,128,3849.447778
-1274.3248,128,3851.473772
-1408.6555,128,3851.691792
-2231.8167,128,3851.930773
-1116.9784,128,3852.130265
-2401.6038,128,3852.323265
-2095.3862,128,3852.533275
-1870.0865,128,3852.75027
-1883.6147,128,3852.963265
-1455.4285,128,3853.180265
-1957.8186,128,3853.383267
-1175.6609,128,3853.591265
-828.8173,128,3853.79726
-1048.8439,128,3854.005258
-2641.324,128,3854.213258
-2348.2278,128,3854.413258
-1730.0028,128,3854.615258
-2062.5422,128,3856.465768
-3222.4375,128,3856.709768
-2365.386,128,3856.819768
-2717.1658,128,3856.953772
-1818.7648,128,3857.121783
-1947.1595,128,3857.260783
-1331.0198,128,3857.487784
-2440.4126,128,3857.706795
-2298.486,128,3857.946783
-2247.352,128,3858.183792
-2445.9773,128,3858.413791
-2090.5986,128,3858.716783
-1716.2043,128,3858.937802
-1575.5918,128,3859.148821
-1334.5012,128,3859.365813
-1854.7288,128,3859.581818
-2631.5034,128,3859.796823
-2461.733,128,3860.029812
-2404.2073,128,3860.245901
-2446.7869,128,3860.450277
-2984.9448,128,3862.540646
-1914.7588,128,3862.781654
-1952.1804,128,3863.015653
-2309.5547,128,3863.227653
-1555.8477,128,3863.439647
-1207.5643,128,3863.673653
-2741.352,128,3863.891644
-1859.0497,128,3864.129655
-2657.6177,128,3864.353653
-2111.2515,128,3864.587653
-2673.861,128,3864.805653
-10426.123,31,3864.857653
-2313.1758,128,3865.094654
-1584.6707,128,3865.305653
-3084.8037,128,3865.524653
-10909.751,46,3865.607653
-1642.639,128,3865.819657
-2361.3777,128,3866.031655
-10393.282,24,3866.073653
-2516.4412,128,3868.062653
-2644.9521,128,3868.266675
-2323.264,128,3868.472683
-2401.7012,128,3868.675681
-1329.2028,128,3868.876681
-1877.56,128,3869.077681
-2012.6033,128,3869.285681
-2453.9458,128,3869.497674
-2080.0698,128,3869.712681
-1778.7377,128,3869.924681
-901.56506,128,3870.131685
-1667.0624,128,3870.344764
-1638.245,128,3870.561676
-1796.4224,128,3870.789689
-1910.8749,128,3871.005681
-2837.0752,128,3871.224681
-1289.5441,128,3872.914681
-1810.2628,128,3873.105681
-2519.8948,128,3873.296681
-2352.6511,128,3873.490681
-1659.9552,128,3873.684675
-2425.4055,128,3873.885681
-2153.647,128,3874.077681
-2479.704,128,3874.264681
-2491.0608,128,3874.466684
-2294.5261,128,3874.668681
-3290.9448,128,3874.871683
-1346.8817,128,3875.076681
-2741.7217,128,3875.277681
-2469.0786,128,3875.493681
-1675.9741,128,3875.702681
-2066.984,128,3875.920681
-2283.513,128,3877.571681
-1030.7974,128,3877.760681
-1046.6088,128,3877.963681
-655.55396,128,3878.162681
-1860.8927,128,3878.358681
-1438.2881,128,3878.558681
-2653.353,128,3878.763681
-2823.6118,128,3878.966684
-1088.238,128,3879.176681
-2486.6194,128,3879.376681
-2898.1238,128,3879.579676
-2639.5076,128,3879.780681
-2478.47,128,3879.981682
-1530.0604,128,3880.274681
-1586.0559,128,3880.495681
-695.8176,128,3880.687682
-1499.5316,128,3880.830683
-2187.5903,128,3880.961683
-3069.8335,128,3881.099676
-1949.5928,128,3881.231683
-3078.0662,128,3883.231682
-1518.491,128,3883.466682
-2070.648,128,3883.710681
-1829.4615,128,3883.939686
-1932.7705,128,3884.153681
-2117.3787,128,3884.362715
-2930.5247,128,3884.56471
-2077.1194,128,3884.764709
-1798.2893,128,3884.967718
-622.87744,128,3885.17171
-2926.579,128,3885.37871
-1671.1678,128,3885.592712
-2618.6323,128,3885.804742
-2868.8235,128,3886.024738
-2144.8767,128,3886.244732
-2673.0728,128,3886.473738
-10853.88,41,3886.547741
-1132.6158,128,3888.236738
-1701.7659,128,3888.435731
-1792.337,128,3888.635739
-1367.0796,128,3888.829738
-2630.217,128,3889.02075
-2108.037,128,3889.207738
-3265.3044,128,3889.397738
-3173.8289,128,3889.60174
-2310.3203,128,3889.801731
-2085.1873,128,3890.01274
-2970.935,128,3890.209767
-3257.0469,128,3890.426797
-2564.929,128,3890.641797
-1957.0009,128,3890.857796
-1314.5138,128,3891.079797
-2148.6877,128,3891.287802
-2283.6619,128,3893.295796
-11668.159,82,3893.523799
-1303.6083,128,3893.765789
-874.69415,128,3893.973797
-1367.4056,128,3894.176797
-2443.1794,128,3894.3708
-2878.2588,128,3894.576797
-2263.2456,128,3894.805797
-1016.6221,128,3895.038793
-1007.9765,128,3895.273795
-1351.0402,128,3895.510794
-2181.3516,128,3895.748794
-2224.136,128,3895.977793
-2168.5361,128,3896.222793
-3083.043,128,3896.469792
-1976.0112,128,3896.729797
-2750.9111,128,3898.735796
-1539.06,128,3898.9538
-1368.8777,128,3899.175803
-2400.7446,128,3899.396794
-2094.9695,128,3899.619798
-3227.516,128,3899.855792
-2626.097,128,3900.08479
-2716.177,128,3900.307353
-2568.4807,128,3900.530353
-1899.2131,128,3900.747353
-11965.953,114,3900.98435
-2161.44,128,3901.229353
-2186.2908,128,3901.498348
-1367.0646,128,3901.771349
-1366.7699,128,3902.082347
-1045.6464,128,3902.361348
-2489.7454,128,3904.830695
-2424.5967,128,3905.0697
-1585.1649,128,3905.303708
-2372.2034,128,3905.537701
-2073.5374,128,3905.768703
-2403.602,128,3906.002696
-2362.9375,128,3906.233785
-1133.1946,128,3906.443764
-11953.911,85,3906.57777
-2166.659,128,3906.773773
-2774.9377,128,3906.973773
-1435.917,128,3907.207777
-2361.875,128,3907.449764
-1360.8245,128,3907.68278
-11015.581,48,3907.769763
-2150.5935,128,3907.95877
-1944.656,128,3908.08877
-1634.7512,128,3908.224771
-1732.3391,128,3908.358764
-1654.0168,128,3908.49177
-1957.0227,128,3908.771766
-2441.9458,128,3909.077787
-1148.877,128,3911.231581
-1158.3435,128,3911.442581
-2975.4321,128,3911.651575
-1707.4697,128,3911.872581
-2109.127,128,3912.100591
-1699.3975,128,3912.324585
-2554.5518,128,3912.550596
-2046.9675,128,3912.786587
-2121.9707,128,3912.996583
-2807.1736,128,3913.201581
-1985.7352,128,3913.405581
-1173.5774,128,3913.619582
-1761.8411,128,3913.831581
-2697.222,128,3914.044581
-2420.5525,128,3914.246581
-1556.6642,128,3914.463585
-659.54254,128,3916.631576
-1402.5779,128,3916.894608
-12667.545,123,3917.154586
-2299.833,128,3917.410609
-2388.8142,128,3917.628609
-2694.598,128,3917.865612
-2164.8,128,3918.091609
-1465.9347,128,3918.316612
-911.1239,128,3918.54461
-2000.7135,128,3918.760609
-1077.6368,128,3918.981161
-2396.4224,128,3919.201162
-2687.2773,128,3919.472163
-1140.269,128,3919.711167
-2008.5961,128,3919.945157
-2158.6755,128,3920.179164
-2449.525,128,3922.098515
-954.307,128,3922.313589
-2338.765,128,3922.51851
-2266.2817,128,3922.730517
-2686.4033,128,3922.95852
-1466.0382,128,3923.191516
-2492.21,128,3923.435519
-2220.4082,128,3923.677515
-620.96466,128,3923.884508
-2644.895,128,3924.085515
-2013.537,128,3924.285516
-2491.8328,128,3924.517524
-1451.9377,128,3924.75351
-1876.8749,128,3924.985521
-2270.3894,128,3925.222461
-2581.1091,128,3925.476458
-1464.6693,128,3927.886461
-2333.045,128,3928.13046
-2004.0286,128,3928.361458
-1860.2495,128,3928.598462
-1457.2739,128,3928.834459
-1726.3864,128,3929.059458
-2378.504,128,3929.300462
-11079.272,71,3929.434468
-1109.4056,128,3929.660001
-2499.2517,128,3929.888003
-2064.586,128,3930.122006
-2725.2993,128,3930.359007
-1212.771,128,3930.619078
-11816.304,66,3930.765996
-2231.7454,128,3931.005001
-1793.4504,128,3931.248001
-2862.766,128,3931.493998
-2406.4578,128,3933.615142
-2070.3066,128,3933.808143
-1896.5304,128,3934.000134
-1494.9988,128,3934.190135
-2083.1284,128,3934.409146
-1717.3075,128,3934.600142
-1650.2046,128,3934.811149
-1895.4314,128,3935.032142
-1533.1069,128,3935.280142
-2529.6807,128,3935.520239
-2208.4392,128,3935.78517
-2889.5068,128,3936.037169
-2553.9805,128,3936.182243
-2334.7502,128,3936.300163
-3192.7522,128,3936.44317
-1844.7823,128,3936.582162
-2986.1257,128,3936.727118
-1754.4624,128,3936.990058
-2729.5706,128,3937.229056
-2063.706,128,3937.46205
-1823.5483,128,3937.699049
-2330.5842,128,3939.779056
-2518.168,128,3939.99105
-2296.3423,128,3940.223052
-2447.7952,128,3940.465049
-13197.885,127,3940.667056
-11625.67,113,3940.845059
-1225.4156,128,3941.035056
-468.46463,128,3941.22709
-2871.9412,128,3941.441086
-2397.2666,128,3941.678086
-1644.2592,128,3941.929086
-3029.871,128,3942.179089
-850.60565,128,3942.460091
-1674.3616,128,3942.699086
-2048.1611,128,3942.908087
-1333.1439,128,3943.110088
-2610.338,128,3945.021778
-630.8548,128,3945.235785
-1885.3618,128,3945.463785
-2420.4502,128,3945.694785
-2008.6647,128,3945.914788
-2128.3364,128,3946.132779
-2512.0405,128,3946.36079
-1067.4153,128,3946.574779
-1099.3735,128,3946.786786
-1492.33,128,3947.001785
-2260.6072,128,3947.221786
-1664.4801,128,3947.499788
-3475.4482,128,3947.752781
-1552.0754,128,3948.042779
-2875.4873,128,3948.269778
-11120.734,60,3948.366779
-1998.6188,128,3948.606779
-2770.0737,128,3950.506782
-2259.216,128,3950.696782
-2975.4658,128,3950.892802
-2395.1619,128,3951.11779
-1778.7476,128,3951.354789
-3360.4502,128,3951.56779
-2020.8469,128,3951.756789
-2181.5415,128,3951.95379
-1805.4686,128,3952.146789
-2026.1161,128,3952.349783
-1680.4534,128,3952.551789
-2803.2078,128,3952.753789
-2133.6904,128,3952.972791
-2110.5547,128,3953.19379
-1839.7288,128,3953.416795
-1827.6117,128,3953.636789
-2733.5676,128,3955.535861
-2050.283,128,3955.731783
-2609.8347,128,3955.921789
-2108.3958,128,3956.121789
-2023.9008,128,3956.33179
-3266.3018,128,3956.555784
-1706.4574,128,3956.796849
-2448.67,128,3957.01379
-10938.627,44,3957.08579
-1133.0325,128,3957.282782
-2240.5173,128,3957.500788
-2059.7705,128,3957.721785
-1714.2101,128,3957.957789
-2926.385,128,3958.161793
-1183.5671,128,3958.368789
-1522.8435,128,3958.568786
-2541.1914,128,3960.378685
-11505.393,64,3960.488685
-2655.0032,128,3960.696685
-2150.3652,128,3960.907688
-1989.2185,128,3961.096685
-2321.6853,128,3961.296685
-1807.3677,128,3961.501694
-906.4586,128,3961.714689
-2374.0146,128,3961.919687
-1572.6105,128,3962.117678
-2330.4558,128,3962.443685
-3127.127,128,3962.570691
-2590.6868,128,3962.702689
-2042.9532,128,3962.840678
-2238.969,128,3962.972683
-1541.3529,128,3963.206679
-1354.6517,128,3963.437688
-1099.4674,128,3963.664685
-1581.4375,128,3963.909685
-2504.6252,128,3964.118686
-2955.4697,128,3964.371685
-1154.455,128,3966.203297
-2065.4983,128,3966.389298
-2114.1816,128,3966.581298
-1799.7882,128,3966.772301
-1726.2043,128,3966.954299
-1724.4326,128,3967.139297
-1558.7509,128,3967.336301
-11868.062,103,3967.507298
-1300.478,128,3967.7223
-2876.2856,128,3967.928292
-1878.2126,128,3968.152294
-987.0073,128,3968.3903
-2440.1606,128,3968.6113
-2674.4453,128,3968.824302
-3545.8596,128,3969.028298
-1079.2361,128,3969.236297
-2463.4778,128,3971.169303
-1138.3544,128,3971.457298
-1551.8726,128,3971.655296
-1521.4015,128,3971.848325
-1110.2096,128,3972.036325
-2412.3198,128,3972.227325
-2354.5857,128,3972.428325
-2813.874,128,3972.655326
-1889.9348,128,3972.863328
-2383.7502,128,3973.034328
-1120.411,128,3973.198328
-1182.3413,128,3973.370321
-1384.3939,128,3973.542681
-2858.5513,128,3973.701673
-2634.9539,128,3973.850681
-2423.8118,128,3974.005681
-11788.568,125,3975.410681
-2470.629,128,3975.55368
-2141.8745,128,3975.697673
-2670.1194,128,3975.86068
-3014.229,128,3976.033679
-2056.24,128,3976.198673
-1400.7335,128,3976.361707
-1779.7401,128,3976.545707
-2221.4602,128,3976.726722
-1529.9242,128,3976.906707
-2239.3962,128,3977.161707
-2786.9153,128,3977.349702
-2936.0286,128,3977.539701
-3036.4116,128,3977.720734
-1064.4243,128,3977.898728
-1185.799,128,3978.076727
-1662.8942,128,3979.900728
-2909.5977,128,3980.079734
-2911.0808,128,3980.278735
-2631.6929,128,3980.488735
-641.50903,128,3980.701773
-2245.1733,128,3980.907761
-2438.1323,128,3981.112771
-1715.5765,128,3981.379766
-1904.602,128,3981.571765
-1274.552,128,3981.76477
-2200.2498,128,3981.954768
-2488.7256,128,3982.163773
-2194.7468,128,3982.381776
-1759.1975,128,3982.583778
-1563.8206,128,3982.806772
-1912.7042,128,3982.999776
-2507.3403,128,3984.785776
-1714.4319,128,3984.972777
-2870.9634,128,3985.165846
-1760.3486,128,3985.349846
-2723.8792,128,3985.531846
-2085.4744,128,3985.717846
-1858.9111,128,3985.902848
-475.18774,128,3986.087846
-2304.8262,128,3986.289846
-2475.341,128,3986.43784
-2136.9565,128,3986.567848
-2004.9529,128,3986.694848
-2405.2937,128,3986.825846
-2492.156,128,3987.042851
-1492.2212,128,3987.263846
-1769.1792,128,3987.496846
-2152.3972,128,3987.722858
-1175.0657,128,3987.963846
-1733.9725,128,3988.200856
-3464.9802,128,3988.418842
-1595.0763,128,3988.619846
-12388.631,113,4100.33788
-1514.3585,128,4100.594881
-2203.3538,128,4100.794871
-1962.7283,128,4100.992881
-1309.5548,128,4101.235882
-2730.7502,128,4101.433872
-3030.735,128,4101.623871
-12650.89,128,4101.816885
-2007.7449,128,4102.017877
-1188.0029,128,4102.22187
-2183.5876,128,4102.418879
-10458.887,28,4102.461878
-2192.4653,128,4102.661879
-1724.4788,128,4102.861878
-2346.129,128,4103.068872
-11190.903,58,4103.180878
-2359.2134,128,4103.418881
-2033.2631,128,4105.271878
-2676.8914,128,4105.46888
-2302.3992,128,4105.658878
-2577.2144,128,4105.854873
-1583.3254,128,4106.048878
-2310.344,128,4106.243878
-1119.1813,128,4106.457871
-1214.7667,128,4106.677871
-1890.6165,128,4106.902878
-1406.9893,128,4107.118875
-1621.1111,128,4107.343878
-1264.9696,128,4107.580878
-2773.989,128,4107.806871
-2750.5686,128,4108.042425
-1708.9008,128,4108.258428
-2256.8132,128,4108.473425
-1945.741,128,4110.361425
-2679.03,128,4110.552425
-2811.2463,128,4110.747425
-3033.0317,128,4110.943131
-1401.8988,128,4111.136131
-2476.2139,128,4111.327132
-2421.6177,128,4111.524131
-2016.0844,128,4111.723131
-2142.6135,128,4111.921128
-2188.309,128,4112.122133
-1989.3995,128,4112.345137
-11303.267,60,4112.462131
-2649.1082,128,4112.670126
-2048.4368,128,4112.880197
-1603.5695,128,4113.088131
-1912.097,128,4113.295131
-1563.1862,128,4115.026824
-1081.71,128,4115.219826
-2872.2644,128,4115.408824
-12855.12,117,4115.579826
-1073.5156,128,4115.769825
-1723.882,128,4115.965824
-2173.826,128,4116.158826
-2158.9187,128,4116.351824
-1122.5199,128,4116.558828
-1899.6938,128,4116.755824
-482.666,128,4116.955825
-1990.4602,128,4117.157825
-1123.1951,128,4117.358828
-1089.4318,128,4117.559824
-11112.811,55,4117.646824
-1330.6333,128,4117.848832
-1767.8146,128,4118.064824
-2131.159,128,4119.892786
-2443.1895,128,4120.086785
-2694.1218,128,4120.276785
-1080.2938,128,4120.465785
-2247.3354,128,4120.655785
-2066.6816,128,4120.845786
-2896.5146,128,4121.042785
