#{"t_start": 1709507286.2286575, "env_id": "None"}
r,l,t
547.5751,128,17027.187684
649.666128,128,17027.285695
427.101445,128,17027.384684
496.817046,128,17027.482684
387.280854,128,17027.580684
392.257874,128,17027.681696
377.286449,128,17027.794684
538.228574,128,17027.897684
398.051057,128,17028.00369
628.56437,128,17028.103683
420.007732,128,17028.201684
425.812788,128,17028.299683
651.79894,128,17028.399683
356.955853,128,17028.498684
460.742967,128,17028.596684
596.511967,128,17028.698685
481.739898,128,17028.795684
515.004709,128,17028.894684
511.038095,128,17028.992683
422.476526,128,17029.091684
577.044346,128,17029.189684
228.983621,88,17029.282683
194.024861,86,17029.858684
496.571054,128,17030.394683
333.671348,105,17031.11169
367.742703,128,17031.719683
381.191564,96,17032.393683
341.899711,104,17032.949683
254.128932,118,17033.548683
377.966569,105,17034.170684
322.350546,110,17034.700683
553.676808,127,17035.316684
212.444272,99,17036.013692
512.85262,128,17036.550684
345.406267,117,17037.191684
209.210269,107,17037.771683
199.887419,82,17038.286683
321.526313,124,17038.727683
277.362316,115,17039.337691
495.156506,112,17039.985684
209.240293,96,17040.599696
213.275656,110,17041.146683
385.059102,118,17041.759683
290.881702,123,17042.421683
208.988574,93,17043.099684
338.638326,103,17043.632683
346.255781,128,17044.231684
402.170619,109,17044.917684
295.92528,104,17045.522684
176.233111,96,17046.088683
387.98765,128,17046.681683
560.228928,128,17046.779684
466.625868,128,17046.877684
520.942148,128,17046.975683
374.475585,128,17047.073683
353.521685,128,17047.170684
618.033636,128,17047.284684
517.498986,128,17047.398684
338.015132,128,17047.497683
445.373772,128,17047.598683
506.344236,128,17047.714683
601.360431,128,17047.830683
843.667671,128,17047.945683
834.240452,128,17048.060683
503.213056,128,17048.175683
646.73276,128,17048.290684
559.565498,128,17048.407684
344.371206,128,17048.523696
386.192241,128,17048.637684
364.810332,128,17048.748684
617.923156,128,17048.855684
394.202033,128,17048.961683
348.300924,128,17049.06269
443.045461,128,17049.160683
527.510601,128,17049.258695
418.673234,128,17049.357683
531.668641,128,17049.456684
477.534043,128,17049.554684
466.804758,128,17049.654684
764.577975,128,17049.753683
432.159236,128,17049.852683
557.829036,128,17049.950684
602.907303,128,17050.04969
320.407162,128,17050.148684
599.277805,128,17050.248696
391.573972,128,17050.347684
726.709591,128,17050.445684
505.192951,128,17050.543683
382.831276,128,17050.645684
648.590994,128,17050.748684
474.604002,128,17050.850684
384.466276,128,17050.953683
468.780393,128,17051.055683
461.001958,128,17051.157683
361.981817,128,17051.257684
575.729654,128,17051.359684
516.478064,128,17051.460696
508.363307,128,17051.563684
434.664962,128,17051.668684
280.068381,128,17051.773684
399.123924,128,17051.906684
194.476865,77,17052.80169
458.876438,128,17053.281684
316.83269,94,17053.967684
263.994403,93,17054.496683
195.934951,100,17055.044697
395.332468,120,17055.623684
319.544441,128,17056.315689
420.147154,118,17057.038684
771.587829,128,17057.732683
566.235032,118,17058.417684
487.117753,127,17059.102695
329.569891,120,17059.827684
248.051235,118,17060.476684
235.91131,114,17061.149691
401.938465,128,17061.811683
358.392657,128,17062.545683
309.145992,116,17063.237684
308.511106,104,17063.868683
599.291138,119,17064.435684
385.745229,110,17065.091683
200.83045,96,17065.717693
163.837842,63,17066.225683
301.221579,101,17066.599684
412.711961,112,17067.213683
510.60655,128,17067.862684
359.690396,128,17068.578684
213.909025,123,17069.284684
395.946268,128,17070.016684
443.386714,128,17070.125683
378.651514,128,17070.230683
464.475713,128,17070.338695
547.560541,128,17070.453683
538.024559,128,17070.567683
426.706126,128,17070.664683
537.613854,128,17070.763683
396.411142,128,17070.862683
488.94147,128,17070.960683
523.043757,128,17071.059684
437.895346,128,17071.157683
373.222976,128,17071.254684
525.69298,128,17071.352684
402.948155,128,17071.451683
457.320212,128,17071.548683
470.073408,128,17071.646696
778.290654,128,17071.743683
481.169026,128,17071.841695
438.282056,128,17071.940684
448.612409,128,17072.038683
471.084957,128,17072.140683
483.044852,128,17072.254683
508.620206,128,17072.366683
448.965554,128,17072.472684
377.728988,128,17072.57969
346.172226,128,17072.685683
580.508224,128,17072.791683
687.253145,128,17072.897695
493.302335,128,17073.002683
685.267528,128,17073.109683
335.849181,128,17073.215683
392.441134,128,17073.319683
344.970178,128,17073.422683
468.530375,128,17073.527683
556.437428,128,17073.631684
776.452321,128,17073.735683
696.295744,128,17073.837683
479.586289,128,17073.932683
309.927151,128,17074.029683
371.042168,128,17074.127684
489.396839,128,17074.231683
445.556045,128,17074.334683
468.771177,128,17074.445684
397.26167,128,17074.558683
636.523079,128,17074.666684
711.297612,128,17074.770684
534.743089,128,17074.87469
529.256852,128,17074.978692
331.381732,128,17075.083691
382.504694,126,17075.191684
309.290193,103,17075.955684
210.339137,111,17076.556684
456.637545,128,17077.127683
665.557725,128,17077.764683
353.879917,128,17078.404684
509.336634,103,17079.035684
355.481395,111,17079.610684
451.650636,128,17080.239684
446.426121,114,17080.946684
498.049718,128,17081.603683
374.683721,128,17082.306684
424.380107,115,17083.005684
401.670304,119,17083.689684
420.122293,114,17084.366684
482.781913,128,17085.010683
324.079042,118,17085.727684
637.565315,128,17086.393684
229.823585,110,17087.073684
259.344541,109,17087.696684
513.311643,128,17088.347684
417.398149,123,17089.0837
540.889968,128,17089.807683
436.165755,128,17090.510683
404.052099,118,17091.211684
419.960539,108,17091.865684
518.601859,128,17092.554683
387.006024,128,17092.653683
515.067603,128,17092.752684
412.620366,128,17092.850684
589.042765,128,17092.949683
508.439314,128,17093.048695
478.972751,128,17093.147683
599.84892,128,17093.245684
394.633294,128,17093.344684
428.283363,128,17093.441684
550.622228,128,17093.539684
387.002151,128,17093.637683
423.055878,128,17093.735683
420.044392,128,17093.835684
441.553653,128,17093.935683
370.996997,128,17094.033684
475.542862,128,17094.139683
423.423932,128,17094.245683
457.184477,128,17094.342684
372.74182,128,17094.440684
677.174541,128,17094.539684
447.496106,128,17094.637683
539.594028,128,17094.734683
499.839726,128,17094.833684
476.996711,128,17094.930684
380.057315,128,17095.029683
450.671456,128,17095.126683
502.081657,128,17095.225684
337.913538,128,17095.323684
363.545798,128,17095.422684
545.465248,128,17095.519683
561.978273,128,17095.617684
556.57358,128,17095.716683
426.989388,128,17095.816683
647.400717,128,17095.913684
731.462302,128,17096.011683
446.838522,128,17096.108683
500.22588,128,17096.207684
508.296363,128,17096.305684
435.849872,128,17096.403693
432.100663,128,17096.500695
598.002328,128,17096.598683
634.326592,128,17096.696683
445.354257,128,17096.794683
631.003784,128,17096.893683
547.370819,128,17096.992683
452.799992,128,17097.090683
416.502503,128,17097.188684
445.914444,128,17097.286684
695.053013,128,17097.386683
469.135336,120,17097.503695
464.841646,128,17098.600684
421.713094,124,17099.354684
699.002361,128,17100.057683
453.115277,128,17100.766683
445.909398,128,17101.499684
529.087129,128,17102.185683
286.84666,115,17102.890683
427.516082,128,17103.534684
354.906722,108,17104.228684
519.619016,128,17104.85169
501.811746,128,17105.547683
613.557235,128,17106.274683
434.322584,128,17107.010683
561.868005,128,17107.704684
344.853546,117,17108.394684
561.037688,126,17109.052684
464.573467,128,17109.743684
347.950372,100,17110.435683
372.341271,128,17111.011684
260.87953,124,17111.740684
621.933778,128,17112.440696
261.462506,102,17113.138684
277.87831,116,17113.718684
423.970692,116,17114.363684
508.038063,128,17115.050694
481.298296,128,17115.742684
525.938337,128,17115.846684
452.432355,128,17115.943684
625.19287,128,17116.043684
618.779288,128,17116.138683
437.717285,128,17116.235683
458.277553,128,17116.330683
679.809384,128,17116.427684
551.340816,128,17116.523684
550.028152,128,17116.619684
634.390105,128,17116.71869
667.011007,128,17116.822692
432.471593,128,17116.926692
392.142972,128,17117.030691
409.703494,128,17117.137691
620.840295,128,17117.248687
476.738872,128,17117.356692
411.404026,128,17117.461691
580.668669,128,17117.566697
482.207524,128,17117.671691
469.77521,128,17117.774693
707.082887,128,17117.878692
387.496268,128,17117.983691
383.980698,128,17118.088692
540.297486,128,17118.186684
379.54078,128,17118.282691
465.558535,128,17118.379691
386.3606,128,17118.47569
598.243552,128,17118.568692
715.289027,128,17118.665687
491.187823,128,17118.763684
492.350166,128,17118.861684
441.859499,128,17118.956683
596.488478,128,17119.054684
546.489592,128,17119.151684
571.459045,128,17119.249683
447.731741,128,17119.34569
732.680137,128,17119.443731
457.815774,128,17119.542683
373.273473,128,17119.641683
663.751504,128,17119.739683
432.807765,128,17119.838684
451.547206,128,17119.936683
577.624727,128,17120.034683
616.714816,128,17120.133683
319.934666,128,17120.231683
503.483733,128,17120.328692
366.18463,128,17120.425683
493.193357,128,17120.523683
527.904131,128,17120.622683
282.104309,118,17120.727683
286.111874,119,17121.478683
435.800942,128,17122.142684
296.974932,128,17122.853683
502.934846,128,17123.559684
283.897126,112,17124.271684
280.04044,123,17124.896683
338.592764,113,17125.598683
326.502672,128,17126.243684
448.053145,128,17126.947683
313.129257,128,17127.650684
560.60604,128,17128.372684
432.169767,128,17129.111684
417.638634,128,17129.815684
387.49306,128,17130.541684
541.403761,128,17131.293684
502.834738,128,17132.022684
507.956645,128,17132.738683
409.277539,128,17133.450683
353.716024,128,17134.165683
564.631814,126,17134.877684
493.707041,128,17135.571684
405.929241,128,17136.278684
405.706641,128,17137.002683
506.178095,128,17137.7387
470.850142,128,17138.518683
428.653323,128,17138.636683
389.260336,128,17138.755683
418.879912,128,17138.872684
358.467987,128,17138.986695
455.24504,128,17139.086683
622.616995,128,17139.183683
554.067884,128,17139.281689
904.896751,128,17139.380684
523.221118,128,17139.477684
801.132655,128,17139.574684
305.303953,128,17139.672684
319.209318,128,17139.772684
649.621846,128,17139.870683
498.487657,128,17139.968697
319.656194,128,17140.065683
507.30296,128,17140.162684
421.11723,128,17140.262684
564.372788,128,17140.359684
458.630694,128,17140.456683
574.807363,128,17140.554684
631.043644,128,17140.651684
429.334157,128,17140.749684
561.855665,128,17140.848683
460.928921,128,17140.946683
564.302586,128,17141.044684
445.977007,128,17141.142684
604.583557,128,17141.240685
412.182635,128,17141.338684
473.485962,128,17141.436684
544.125057,128,17141.533683
640.067163,128,17141.630704
603.843165,128,17141.727704
359.955438,128,17141.827704
348.073376,128,17141.925704
548.645832,128,17142.023716
392.10641,128,17142.120704
650.497792,128,17142.218704
561.381966,128,17142.315704
581.311086,128,17142.413704
579.382118,128,17142.511704
457.609498,128,17142.608704
548.643884,128,17142.706705
352.820059,128,17142.805704
862.003813,128,17142.903703
615.533356,128,17143.001704
609.924707,128,17143.098704
671.485286,128,17143.196704
427.168376,128,17143.308704
375.958768,128,17143.406705
479.601291,128,17143.537704
657.426846,128,17144.499704
432.440246,128,17145.208704
385.671139,128,17145.929704
411.697212,128,17146.631704
539.789567,128,17147.376704
584.00592,128,17148.111704
493.438278,128,17148.854704
580.291714,128,17149.563704
494.327355,128,17150.293704
641.202916,128,17151.015704
410.397785,128,17151.731704
464.138108,128,17152.436704
410.115319,128,17153.136704
646.383768,128,17153.883704
479.578924,128,17154.58871
419.250913,128,17155.275704
508.975218,128,17155.919705
401.27286,128,17156.556704
386.133013,128,17157.192704
489.019563,128,17157.825704
659.387388,128,17158.455706
364.229833,128,17159.086704
692.924331,128,17159.716704
440.590029,128,17160.445704
620.31166,128,17160.559704
517.33966,128,17160.667705
484.8437,128,17160.780704
507.825802,128,17160.887704
485.254757,128,17160.984704
636.774792,128,17161.083704
718.305414,128,17161.182704
604.318005,128,17161.281704
567.452842,128,17161.378704
596.273588,128,17161.475717
728.580809,128,17161.573704
573.236443,128,17161.672704
616.094651,128,17161.770705
442.003569,128,17161.867704
445.18776,128,17161.966704
383.518584,128,17162.064704
661.168313,128,17162.161704
398.06492,128,17162.258704
504.928282,128,17162.357704
566.627677,128,17162.462705
606.971769,128,17162.567703
548.564667,128,17162.675704
494.389355,128,17162.77871
492.645541,128,17162.880704
357.456308,128,17162.983704
582.098854,128,17163.084704
425.286048,128,17163.186714
918.064938,128,17163.290704
509.750262,128,17163.393704
522.268629,128,17163.496704
577.277943,128,17163.599704
691.460805,128,17163.703704
421.639927,128,17163.813704
404.198098,128,17163.934704
514.120432,128,17164.037704
526.590736,128,17164.13471
569.175772,128,17164.231704
461.561638,128,17164.330704
834.014167,128,17164.428704
425.038733,128,17164.525704
414.630637,128,17164.622704
449.057887,128,17164.720704
470.029239,128,17164.82171
516.858295,128,17164.921704
585.970848,128,17165.018704
460.661733,128,17165.118716
433.112553,128,17165.217704
854.513561,128,17165.317704
415.052873,128,17165.415705
312.909208,128,17165.515704
385.04772,128,17166.238706
542.572141,128,17166.987703
554.676406,128,17167.709704
534.733462,128,17168.434704
506.720657,128,17169.164704
418.504316,128,17169.872704
430.625508,128,17170.578704
495.342088,128,17171.285704
461.297383,128,17172.006704
506.632458,128,17172.716704
445.932975,128,17173.432704
385.368372,128,17174.160703
552.202369,128,17174.848704
438.18381,128,17175.562705
625.690469,128,17176.276705
385.790347,128,17177.003704
448.090598,128,17177.724704
602.900309,128,17178.464704
448.696033,128,17179.201704
575.367125,128,17179.957704
675.714756,128,17180.669704
429.84069,128,17181.373704
587.068339,128,17182.118704
485.402262,128,17182.849704
511.415117,128,17183.560707
453.151627,128,17183.658707
539.228732,128,17183.757707
700.493636,128,17183.856709
452.370919,128,17183.955707
448.559426,128,17184.051707
384.239635,128,17184.148708
777.4873,128,17184.246704
511.915648,128,17184.343704
669.208864,128,17184.442703
541.018141,128,17184.540716
468.77915,128,17184.638704
593.703651,128,17184.736705
795.560059,128,17184.834704
419.393766,128,17184.932704
478.180045,128,17185.030704
493.873671,128,17185.128704
546.785326,128,17185.225705
531.274209,128,17185.32371
635.440925,128,17185.421704
718.778814,128,17185.520705
571.141947,128,17185.618704
467.902925,128,17185.716704
413.817453,128,17185.814703
645.330158,128,17185.912705
653.891101,128,17186.016704
690.327045,128,17186.115703
409.672231,128,17186.213717
605.829245,128,17186.311704
459.541783,128,17186.40971
849.679426,128,17186.507704
662.394717,128,17186.606703
579.23092,128,17186.718704
469.308635,128,17186.817716
727.4488,128,17186.916704
550.659677,128,17187.016704
506.592858,128,17187.115703
384.642505,128,17187.215704
540.244712,128,17187.313704
443.964292,128,17187.411704
563.435334,128,17187.510704
547.956896,128,17187.607704
509.079605,128,17187.706704
509.152097,128,17187.804704
375.841138,128,17187.903704
404.201194,128,17188.001704
401.651201,128,17188.099704
674.122419,128,17188.200704
449.386287,128,17188.298704
620.895685,128,17188.396704
1079.111507,128,17188.493704
500.537524,128,17189.216704
605.331228,128,17189.931705
419.515336,128,17190.640704
406.541756,128,17191.351704
631.5266,128,17192.051704
615.377142,128,17192.751715
356.892753,117,17193.467704
354.62102,128,17194.124704
481.964152,128,17194.805704
524.083465,128,17195.482704
654.469131,128,17196.172711
601.501569,128,17196.810704
472.873683,128,17197.462704
350.948723,128,17198.093704
649.3891,128,17198.731704
503.991691,128,17199.368704
533.435324,128,17200.007704
374.678667,128,17200.738704
620.640944,128,17201.434704
347.822352,128,17202.171704
561.325906,128,17202.868704
350.538515,128,17203.585704
471.373418,128,17204.300704
460.657975,128,17205.013704
408.711098,128,17205.716704
488.493201,128,17206.440705
459.093719,128,17206.547704
496.264652,128,17206.654705
719.897457,128,17206.76171
587.992408,128,17206.867704
434.991907,128,17206.974704
407.252623,128,17207.08171
463.518101,128,17207.187716
