#{"t_start": 1713291736.0032778, "env_id": "None"}
r,l,t
4185.387605,510,36479.199041
4013.028268,510,36482.270104
4342.526645,510,36486.154048
4342.526645,510,36487.284047
4349.546953,510,36488.464042
4120.732029,510,36493.118042
3981.182534,510,36496.338049
4133.417296,510,36499.362042
4266.543234,519,36502.512043
3822.17805,519,36505.71904
4303.065458,510,36508.870048
3993.607396,510,36511.99404
4022.097736,510,36515.038041
4088.760871,510,36518.041048
4202.971449,510,36521.096047
3934.980242,510,36524.026042
4227.555959,519,36527.21404
3940.713724,519,36530.341042
4297.72087,510,36533.485042
4031.516743,510,36536.512042
4110.405012,510,36539.656047
3749.237248,510,36542.795141
4201.812837,510,36545.864141
4275.436198,528,36548.979195
4073.753582,510,36552.017141
3856.510019,510,36555.007136
4154.742601,510,36558.081658
4651.12645,556,36561.247657
3906.523874,510,36564.550663
4372.145365,565,36567.700655
4280.299032,510,36571.050656
4662.552421,574,36574.255657
4204.608553,519,36577.655655
3992.921364,510,36580.709663
4108.463597,528,36583.871663
4204.909956,519,36587.054657
4201.585961,510,36590.273657
4182.8392,510,36593.279663
4369.573699,510,36596.483656
4146.261555,510,36599.605659
4296.961324,510,36602.728659
4188.720208,510,36605.913656
4056.207706,510,36609.099655
4251.437592,510,36612.152655
3890.084432,510,36615.320657
4131.920423,510,36618.397198
4206.044603,510,36621.527199
4260.114622,510,36624.653744
3742.11665,510,36627.772739
4026.907998,510,36630.926744
4109.755051,510,36634.017745
4224.212705,510,36637.191737
4203.754333,510,36640.402739
4194.595086,510,36643.419744
3912.007193,510,36646.632745
4140.87947,510,36649.878745
3661.912408,510,36653.10674
4209.173346,510,36656.314738
4080.434817,510,36659.262737
4175.274938,510,36662.446745
3883.440899,510,36665.699744
4025.950165,510,36668.830739
3987.338189,510,36672.232744
3987.338189,510,36673.273738
3990.158237,510,36674.359738
4177.611257,510,36678.058744
4317.93845,519,36681.170744
3890.687882,510,36684.290739
4283.250867,510,36687.534745
4115.803673,510,36690.655739
4265.570404,510,36693.772745
4017.151655,510,36696.75174
4146.209773,510,36699.801738
4264.339119,510,36702.946738
3830.985574,510,36706.085744
4254.955681,510,36709.156744
3250.760403,510,36712.262738
3735.66964,510,36715.47774
4142.476714,510,36718.474745
4250.89776,510,36721.556745
3026.293022,510,36724.606744
2645.820898,466,36727.466745
3781.568535,510,36730.312741
4011.552848,510,36733.393737
3006.177746,510,36736.518744
2877.164262,436,36739.275745
2777.504423,404,36741.770745
3559.41777,510,36744.271745
3198.480475,510,36747.252737
4133.39011,510,36750.395745
4049.623026,510,36754.164738
4156.042242,510,36758.437741
3430.99537,510,36762.300747
3252.719146,501,36766.166739
3723.842217,510,36769.366739
3404.489651,510,36772.490737
3951.845666,546,36775.678744
4119.003031,510,36778.84274
2874.796689,490,36781.890738
2327.221097,374,36784.659737
3815.994162,510,36787.103737
2964.461104,413,36789.87074
4059.204835,510,36792.558745
3784.258287,501,36795.585739
3929.557453,510,36798.709738
4183.48839,510,36801.717745
2168.371825,404,36804.401745
2109.761377,404,36806.690799
2110.469467,404,36808.979744
1862.488853,379,36811.308744
1801.148383,359,36813.481737
2156.192704,439,36815.827737
1603.437966,330,36818.360744
1270.147824,310,36820.331744
1106.965567,310,36822.182737
949.120437,299,36824.039739
1578.592447,403,36825.986745
1992.436454,469,36828.407744
2492.383381,520,36831.255744
3291.898025,548,36834.444745
2642.187952,566,36837.773744
3187.524337,574,36841.033744
2560.368703,424,36844.021744
1749.488044,310,36846.405745
1819.501143,339,36848.33774
1774.94305,310,36850.252744
2069.272273,310,36852.126745
2080.993544,350,36854.032737
2291.46711,374,36856.720745
2291.46711,374,36857.431744
2239.957517,356,36858.137744
3685.708124,552,36861.788748
3367.355903,514,36865.14174
4155.395087,593,36868.302744
3919.021546,510,36871.710744
4078.462147,510,36874.852745
4279.515248,537,36877.999745
3855.806712,510,36881.22174
4337.914847,545,36884.411737
3050.536117,510,36887.582739
2863.644917,534,36890.700741
2607.622691,499,36893.88374
2191.752736,387,36896.731737
2126.385561,415,36899.079737
1695.892776,348,36901.530739
2138.309632,403,36903.821737
2401.183839,404,36906.279738
2436.493285,385,36908.675738
2690.855909,435,36911.108739
2318.421916,438,36913.633739
2413.192533,408,36916.22374
2557.488103,404,36918.683745
3631.9178,567,36921.316737
1886.093109,348,36924.151748
1831.180097,488,36926.652737
1542.472673,321,36929.350737
1347.614607,403,36931.41474
412.653428,305,36933.789739
1710.59265,403,36935.781744
2580.081862,415,36938.138744
3553.703925,478,36940.684745
3544.324393,469,36943.630741
3298.846631,499,36946.513744
3049.454341,469,36949.421744
3153.399215,479,36952.303744
3413.837334,528,36955.266741
2448.906759,425,36958.190745
2737.977823,459,36960.824814
2689.49893,476,36963.616739
2719.2986,508,36966.650741
2789.046194,519,36969.775737
2703.607634,490,36972.895737
2512.334356,438,36975.754745
2562.027238,468,36978.370744
2533.08924,478,36981.018738
2398.120245,428,36983.736744
2400.358625,459,36986.229744
3322.743698,583,36989.280745
3880.424273,574,36992.867744
3199.311687,556,36996.180746
4194.285627,616,36999.724744
4633.228203,647,37003.631737
5252.466569,690,37007.634745
4932.005388,679,37011.789744
5697.547897,710,37016.004745
5044.654075,679,37020.130739
4102.90348,519,37024.031744
4340.455154,668,37027.504737
4854.103803,623,37031.406739
5348.887335,699,37035.319741
4741.417005,701,37040.004738
4741.417005,701,37041.353737
4463.879323,659,37042.796745
4343.876691,567,37047.558745
4028.07702,576,37050.856738
4809.275772,604,37054.332738
4526.297039,627,37057.858745
4634.290608,603,37061.45927
4387.081025,616,37065.13627
4778.85434,658,37068.89127
3666.123528,499,37072.64627
4645.24829,690,37075.960272
4509.772722,597,37079.841277
3964.956334,527,37083.268277
4055.394737,566,37086.39327
4200.184618,576,37089.910272
3349.785887,521,37093.427277
3593.43119,519,37096.623271
2670.100132,434,37099.527277
3179.93617,499,37102.207278
3260.458454,457,37104.989277
3981.542789,527,37107.756271
2967.91342,499,37110.978277
2929.279758,500,37113.926277
3557.65543,530,37116.879272
3516.313409,528,37120.140272
3768.842257,519,37123.36327
3777.545676,537,37126.59127
4238.193876,593,37129.871277
4223.776526,641,37133.369277
4314.241756,595,37137.239277
4868.495093,710,37141.137272
4200.217153,625,37145.257277
3892.010231,606,37148.791277
3591.343899,615,37152.37727
4290.778828,647,37156.159271
3714.138471,593,37159.874272
4707.603734,638,37163.549327
4614.774341,647,37167.27627
4647.948041,647,37171.060272
3827.695197,637,37174.761277
3793.454691,580,37178.45927
4213.990197,645,37182.115277
2631.711493,519,37185.859272
3457.452882,505,37188.924277
2505.530212,404,37191.611875
2182.786134,435,37194.100875
3117.574256,510,37196.937875
2871.002979,425,37199.931873
2506.627301,404,37202.35094
2726.147206,404,37204.644932
2798.105962,404,37207.100873
2558.74039,404,37209.637873
3394.097674,501,37212.297875
2801.529695,404,37215.286873
3066.471949,404,37217.742873
3505.481436,501,37221.159875
3505.481436,501,37222.211875
3115.397194,447,37223.08988
3126.671413,510,37227.622875
2713.61845,445,37230.636873
3595.482075,510,37233.542935
2501.208032,404,37236.29788
3125.519675,404,37238.61088
3940.309429,510,37241.22988
3622.124098,499,37244.26288
3690.108147,510,37247.40488
2537.104223,528,37250.589875
2502.052169,510,37253.73288
2806.078335,548,37256.806875
3749.555961,547,37260.22988
3138.929369,521,37263.589875
3390.415918,510,37266.876874
3751.822789,539,37270.116875
3768.717252,530,37273.311877
3029.274251,415,37276.185876
2466.484595,565,37279.068873
3705.545465,539,37282.516873
3908.055193,567,37285.931873
3265.055069,464,37289.186873
4416.658913,594,37292.25888
2811.893363,404,37295.47088
3987.752489,545,37298.150873
3177.837144,424,37301.161873
3048.114217,404,37303.782875
4349.321535,565,37306.540873
4466.658687,595,37309.98288
4004.697287,576,37313.612873
3823.039399,550,37316.97888
4482.280299,658,37320.461873
3050.233184,455,37324.008875
4120.485618,577,37326.999883
2634.681803,404,37330.18788
2901.849722,404,37332.597874
3287.347445,424,37335.127873
4757.16918,666,37338.117875
3703.002427,507,37341.745876
3035.421045,404,37344.665874
2877.906329,404,37347.081873
2700.499597,404,37349.522873
3094.153544,404,37351.890875
3081.329294,404,37354.296875
3816.267318,501,37356.994881
2898.593756,445,37359.832875
3167.176656,510,37362.56288
3310.637028,510,37365.60188
3079.903661,404,37368.55688
2649.528511,415,37370.892875
3025.543745,404,37373.23588
3139.529634,445,37375.722874
3507.692865,458,37378.27888
2966.635936,447,37380.83288
3378.843386,458,37383.35588
3534.697178,501,37386.096873
3179.687788,501,37389.058881
3462.455658,447,37391.942873
3857.348178,501,37394.779873
3790.881949,490,37397.811873
3610.48698,501,37400.810875
3609.045468,510,37404.389873
3609.045468,510,37405.439873
3611.128437,510,37406.588875
4014.648039,530,37410.913873
3968.841446,510,37414.05388
3486.140406,548,37417.21188
4197.718993,576,37420.470874
4514.934159,594,37423.91188
4058.968674,548,37427.392873
4132.711448,548,37430.60888
4576.211352,556,37433.929873
4011.522723,603,37437.361873
4287.35175,585,37440.97388
4131.506269,603,37444.34888
4307.22318,603,37447.809873
4397.975573,603,37451.452875
4619.435013,603,37455.109873
5499.547557,679,37458.916873
4875.001362,603,37462.852873
4930.644577,603,37466.490875
4241.385981,585,37470.17143
3508.469767,530,37473.613422
3537.650888,521,37476.764429
3410.89215,521,37479.909423
3195.29909,521,37483.097422
4498.837173,585,37486.43043
4553.271615,594,37489.97743
4559.956935,604,37493.413054
4033.600298,594,37496.960053
5053.738087,701,37500.816048
4404.977134,604,37504.8336
4290.175367,547,37508.1676
4500.167205,603,37511.614593
4674.184808,603,37515.273594
4651.190893,603,37518.915593
4541.803316,603,37522.544593
4584.628071,614,37526.2306
3850.47577,521,37529.809595
4492.497751,576,37533.0666
4382.921596,557,37536.5646
4193.661112,537,37539.860651
3292.712361,425,37542.7996
3726.775209,490,37545.639601
3860.701263,501,37548.5766
2782.243937,404,37551.353596
3875.310048,501,37554.0506
3185.376057,458,37556.948595
4127.782439,510,37559.8246
4449.767774,603,37563.075595
3464.125761,521,37566.640594
4582.338278,594,37569.962595
3920.236291,510,37573.3276
4646.752112,603,37576.567593
4430.643656,603,37580.203593
5266.06144,701,37584.108593
4579.220502,603,37588.2176
4579.220502,603,37589.4406
4574.298494,603,37590.720593
3838.350637,530,37594.506593
4326.795144,603,37597.7226
4558.576121,604,37601.364593
3652.193931,585,37604.996601
4627.150764,603,37608.514593
2614.717471,425,37611.6896
3697.022304,469,37614.3286
3756.205454,510,37617.2516
3773.116118,510,37620.297595
3828.758541,510,37623.3786
3923.457535,501,37626.322595
3908.320341,501,37629.375593
3778.40556,501,37632.5376
3878.357289,501,37635.636594
4067.904084,510,37638.6316
3547.787204,490,37641.629595
3835.226228,510,37644.682595
3810.195123,510,37647.8046
3937.832416,510,37650.8166
3623.849856,510,37653.921174
4241.780046,603,37657.155174
3704.472778,521,37660.596166
4243.343242,592,37663.973691
4169.807215,603,37667.586689
3705.275607,510,37671.088689
3809.974611,548,37674.240696
4564.950719,603,37677.478696
4685.291143,603,37681.154696
4253.578729,585,37684.76569
4385.914578,603,37688.210696
3766.246026,501,37691.651696
4003.144735,519,37694.624307
3826.996877,510,37697.741308
3820.152568,510,37700.833307
3317.745338,521,37703.959307
3149.54853,436,37706.913307
3657.073102,501,37709.713316
3602.368457,501,37712.751313
3901.608791,490,37715.751307
3922.617626,501,37718.820307
3792.611033,490,37721.858308
3861.542467,510,37724.869313
3821.353994,490,37727.917314
4106.165371,510,37730.849313
4056.774971,510,37733.912314
3576.025587,528,37736.918306
3807.636961,501,37740.057313
4082.279365,510,37743.170316
4091.19691,510,37746.285314
3714.892887,501,37749.405313
4048.502804,519,37752.473308
3674.652851,510,37755.602314
3906.730619,510,37758.738308
3932.469915,510,37761.740308
4021.726256,510,37764.825314
3589.728585,501,37767.779307
3757.767869,501,37770.997306
3757.767869,501,37772.016834
3764.570794,501,37773.092836
3410.155942,510,37776.726835
3697.411177,501,37779.816835
3727.721009,510,37782.925835
3948.098114,501,37786.086841
3864.64561,510,37789.134893
3988.039221,501,37792.266841
3709.889696,501,37795.147841
4103.791599,537,37798.185836
3844.060303,510,37801.317834
3903.730931,510,37804.409833
4094.89287,510,37807.458834
3190.000031,501,37810.599834
3591.864198,510,37813.641835
3889.165548,510,37816.759834
2918.832266,501,37819.880834
2451.513633,556,37822.999834
3686.352004,501,37826.283835
3509.186898,510,37829.367835
4824.330136,603,37832.675841
4057.537698,576,37836.166841
4071.360054,510,37839.595841
3973.169395,510,37842.682834
4427.611465,576,37845.951834
4022.369432,510,37849.363841
4118.662706,519,37852.352835
4426.614806,585,37855.750834
4013.158841,510,37859.221841
4201.080614,537,37862.299836
4082.774397,530,37865.599837
3994.348368,510,37868.671834
2978.623081,458,37871.721834
3906.671502,501,37874.618835
3713.676461,499,37877.694834
3690.770608,510,37880.759835
3972.323366,501,37883.914834
3619.412884,501,37887.079841
3675.404503,510,37890.211841
3535.164162,469,37893.055836
3394.752634,510,37895.968841
3759.68208,501,37899.086842
3894.414308,510,37902.169841
3865.559457,510,37905.291836
3764.018276,510,37908.403834
4737.760263,594,37911.599841
3825.766517,510,37915.078834
3797.224616,510,37918.124841
3956.5638,510,37921.213841
4591.16791,603,37924.474841
3923.374727,510,37928.052841
3631.532925,510,37931.179836
2235.312814,456,37934.058836
3247.508809,510,37936.950841
4180.541682,557,37940.008835
4634.683189,603,37943.297834
3686.168176,510,37946.761837
4866.774916,603,37950.048841
4282.933595,594,37954.397841
4282.933595,594,37955.587834
4135.972408,574,37956.810836
4694.487482,603,37961.764836
4619.218306,603,37965.378838
4907.705481,603,37969.043841
4768.648375,603,37972.508841
3652.229472,510,37975.946364
4563.792251,583,37978.993357
3934.729945,510,37982.417357
4115.556009,501,37985.535364
4098.359227,501,37988.614357
3317.012732,510,37991.734357
3734.506035,510,37994.824357
3028.531266,458,37997.761358
4013.647111,501,38000.735357
3705.586663,510,38003.684365
3840.806696,510,38006.713356
3727.556969,501,38009.673357
3360.021409,510,38012.622364
4035.653442,510,38015.655359
3578.603681,510,38018.769358
3997.516652,510,38021.900359
3726.469543,510,38025.009364
3526.722743,510,38028.031357
3838.222428,510,38031.160356
4049.649403,510,38034.304364
4118.31548,510,38037.365357
3969.620044,510,38040.478357
3846.975757,510,38043.512358
3931.227053,510,38046.678364
4027.447012,510,38049.796357
3195.702222,479,38052.816357
3660.546789,501,38055.786356
4002.801103,510,38058.888364
3992.993586,510,38062.006358
4046.979396,510,38065.124358
3866.075211,501,38068.093358
3954.227147,510,38071.136364
3692.665685,501,38074.032365
4239.83428,510,38077.104364
4210.24912,528,38080.224357
3846.345449,501,38083.304365
2068.124574,479,38086.210357
1801.093128,404,38088.978359
3964.698893,566,38091.758358
3854.326913,510,38095.113364
3909.881957,603,38098.249358
4022.416862,519,38101.709358
3171.72632,510,38104.855357
3876.567278,501,38107.893367
3196.192229,510,38110.916419
4156.517937,510,38114.021364
3926.387184,537,38116.968364
4080.0232,528,38120.130358
4059.846153,510,38123.360364
4178.32709,530,38126.436363
2795.324472,537,38129.717364
3190.829394,547,38132.865357
2792.21732,510,38136.924364
2792.21732,510,38137.960357
2868.896033,521,38139.128364
2703.512252,510,38144.179365
3448.664257,576,38147.337361
3765.602006,576,38150.968359
4915.721831,603,38154.321364
4010.68051,510,38157.632357
4127.167411,510,38160.838364
2923.689926,510,38163.868364
4845.541246,603,38167.134359
4857.594798,603,38170.675359
4881.147073,603,38174.440364
4838.847407,603,38178.100358
4661.5335,594,38181.721357
4524.113936,603,38185.294358
4876.778513,603,38188.950357
4460.576407,603,38192.589364
4960.954856,625,38196.245364
4659.693269,603,38199.903357
4786.163465,603,38203.485358
1761.024947,548,38207.231357
2620.079295,510,38210.528358
3834.34931,510,38213.686358
4542.103595,594,38216.975364
4594.138766,585,38220.609358
4426.366517,556,38224.185364
